Rawls (John)	<i>Théorie de la</i> <em>justice</em>, 1971, tr. fr. Catherine Audard, Seuil, 1987, p. 38.	Dans la théorie de la justice comme équité, la position originelle d'égalité correspond à l'état de nature dans la théorie traditionnelle du contrat social. Cette position originelle n'est pas conçue, bien sûr, comme étant une situation historique réelle, encore moins une forme primitive de la culture. Il faut la comprendre comme étant une situation purement hypothétique, définie de manière à conduire à une certaine conception de la justice. Parmi les traits essentiels de cette situation, il y a le fait que personne ne connaît sa place dans la société, sa position de classe ou son statut social, pas plus que personne ne connaît le sort qui lui est réservé dans la répartition des capacités et des dons naturels, par exemple l'intelligence, la force, etc. J'irai même jusqu'à poser que les partenaires ignorent leurs propres conceptions du bien ou leurs tendances psychologiques particulières. Les principes de la justice sont choisis derrière un voile d'ignorance. Ceci garantit que personne n'est avantagé ou désavantagé dans le choix des principes par le hasard naturel ou par la contingence, des circonstances sociales. Comme tous ont une situation comparable et qu'aucun ne peut formuler des principes favorisant sa condition particulière, les principes de la justice sont le résultat d'un accord ou d'une négociation équitables (<em>fair</em>). Car, étant donné les circonstances de la position originelle, c'est-à-dire la symétrie des relations entre les partenaires, cette situation initiale est équitable à l'égard des sujets moraux, c'est-à-dire d'êtres rationnels ayant leurs propres systèmes de fins et capables, selon moi, un sens de la justice.
Rawls (John)	<i>Théorie de la</i> <em>justice</em>, 1971, tr. fr. Catherine Audard, Seuil, 1987, p.40-41.	Je soutiendrai que les personnes placées dans la situation initiale choisiraient deux principes assez différents. Le premier exige l'égalité d'attribution des droits et des devoirs de base. Le second, lui, pose que les inégalités socio-économiques, prenons par exemple des inégalités de richesse et d'autorité, sont justes si et seulement si elles produisent, en compensation, des avantages pour chacun, et, en particulier, pour les membres les plus désavantagés de la société. Ces principes excluent la justification d'institutions par l'argument selon lequel les épreuves endurées par certains peuvent être contrebalancées par un plus grand bien, au total. Il peut être opportun, dans certains cas, que certains possèdent moins afin que d'autres prospèrent, mais ceci n'est pas juste. Par contre, il n'y a pas d'injustice dans le fait qu'un petit nombre obtienne des avantages supérieurs à la moyenne, à condition que soit améliorée la situation des moins favorisés.<br/> L'idée intuitive est la suivante : puisque le bien dépend d'un système de coopération sans lequel nul ne saurait avoir une existence satisfaisante, la répartition des avantages doit être telle qu'elle puisse entraîner la coopération volontaire de chaque participant, y compris des moins favorisés. Les deux principes que j'ai mentionnés plus haut constituent, semble-t-il, une base équitable sur laquelle les mieux lotis ou les plus chanceux dans leur position sociale - conditions qui ne sont ni l'une ni l'autre dues, nous l'avons déjà dit, au mérite - pourraient espérer obtenir la coopération volontaire des autres participants ; ceci dans le cas où le bien-être de tous est conditionné par l'application d'un système de coopération. C'est à ces principes que nous sommes conduits dès que nous décidons de rechercher une conception de la justice qui empêche d'utiliser les hasards des dons naturels et les contingences sociales comme des atouts dans la poursuite des avantages politiques et sociaux.
Rawls (John)	<i>Théorie de la</i> <em>justice</em>, 1971, tr. fr. Catherine Audard, Seuil, 1987, p.91 et p. 92.	En premier lieu : chaque personne doit avoir un droit égal au système le plus étendu de libertés de base égales pour tous qui soit compatible avec le même système pour les autres.<br/> En second lieu : les inégalités sociales et économiques doivent être organisées defaçon à ce que, à la fois, (a) l'on puisse raisonnablement s'attendre à ce qu'elles soient à l'avantage, de chacun et (b) qu'elles soient attachées à des positions et des fonctions ouvertes à tous.<br/> [...] Ainsi, nous distinguons entre les aspects du système social qui définissent et garantissent égalité des libertés de base pour chacun et les aspects qui spécifient et établissent des inégalités sociales et économiques. Or, il est essentiel d'observer que l'on peut établir une liste de ces libertés de base. Parmi elles, les plus importantes sont les libertés politiques (droit de vote et d'occuper un poste public), la liberté d'expression, de réunion, la liberté de pensée et de conscience ; la liberté de la personne qui comporte la protection à l'égard de l'oppression psychologique et de l'agression physique (intégrité de la personne) ; le droit de propriété personnelle et la protection à l'égard de l'arrestation et de l'emprisonnement arbitraires, tels qu'ils sont définis par le concept de l'autorité de la loi. Ces libertés doivent être égales pour tous d'après le premier principe.<br/> Le second principe s'applique, dans la première approximation, à la répartition des revenus et des richesses et aux grandes lignes des organisations qui utilisent des différences d'autorité et de responsabilité. Si la répartition de la richesse et des revenus n'a pas besoin d'être égale, elle doit être à l'avantage de chacun et, en même temps, les positions d'autorité et de responsabilité doivent être accessibles à tous.
Freud	<i>Psychopathologie de la vie quotidienne</i>, 1901, tr. fr. S. Jankélévitch, Petite bibliothèque Payot, p. 275-276.	Ce qui me distingue d'un homme superstitieux, c'est donc ceci : Je ne crois pas qu'un événement, à la production duquel ma vie psychique n'a pas pris part, soit capable de m'apprendre des choses cachées concernant l'état à venir de la réalité ; mais je crois qu'une manifestation non-intentionnelle de ma propre activité psychique me révèle quelque chose de caché qui, à son tour, n'appartient qu'à ma vie psychique ; je crois au hasard extérieur (réel), mais je ne crois pas au hasard intérieur (psychique). C'est le contraire du superstitieux : il ne sait rien de la motivation de ses actes accidentels et actes manqués, il croit par conséquent au hasard psychique ; en revanche, il est porté à attribuer au hasard extérieur une importance qui se manifestera dans la réalité à venir, et à voir dans le hasard un moyen par lequel s'expriment certaines choses extérieures qui lui sont cachées. Il y a donc deux différences entre l'homme superstitieux et moi : en premier lieu, il projette à l'extérieur une motivation que je cherche à l'intérieur ; en deuxième lieu, il interprète par un événement le hasard que je ramène à une idée. Ce qu'il considère comme caché correspond chez moi à ce qui est inconscient, et nous avons en commun la tendance à ne pas laisser subsister le hasard comme tel, mais à l'interpréter.
Proust	<i>Du côté de chez Swann</i>, 1913, Combray II, Quarto Gallimard, p. 124.	M. Vinteuil connaissait peut-être la conduite de sa fille, il ne s'ensuit pas que son culte pour elle en eût été diminué. Les faits ne pénètrent pas dans le monde où vivent nos croyances, ils n'ont pas fait naître celles-ci, ils ne les détruisent pas ; ils peuvent infliger les plus constants démentis sans les affaiblir, et une avalanche de malheurs ou de maladies se succédant sans interruption dans une famille, ne la fera pas douter de la bonté de son Dieu ou du talent de son médecin.
Lewin (Kurt)	<i>Principles of topological psychology</i>, 1936, Chapter XVIII, tr. Pierre-Jean Haution, 2013, Read Books, p. 311-312.	Il est important de distinguer le concept de degré de réalité en psychologie du concept épistémologique de réalité. Pour le concept épistémologique il n'y a pas différents degrés de réalité. Un intermédiaire entre l'existence et la non-existence n'est pas possible. Les objets psychologiquement « irréels » sont réels pour la psychologie dans un sens épistémologique dans la mesure où ils existent, ils ont des effets. Il faut encore souligner que la réalité physique de l'objet en question n'est pas décisive pour le degré de réalité psychologique. Le primitif ou l'enfant qui vit dans un « monde magique » croit en des faits qui, d'un point de vue psychologique, sont réels.	It is important to distinguish the concept of degree of reality in psychology from the epistemological concept of reality. For the epistemological concept there are no different degrees of reality. An intermediate between existence and non-existence is not possible. The psychologically "irreal" objects are real for psychology in an epistemological sense ; that is they exist, they have effects. It must further be emphasized that the physical reality of the object concerned is not decisive for the degree of psychological reality. For the primitive or the child living in a "magic world" those facts which are believed are real.
Arendt (Hannah)	"Du mensonge en politique", 1969, in <i>Du mensonge à la violence</i>, tr. Fr. Guy Durand, Pocket, 1994, p. 10-12.	La tromperie n'entre jamais en conflit avec la raison, car les choses auraient pu se passer effectivement de la façon dont le menteur le prétend. Le mensonge est souvent plus plausible, plus tentant pour la raison que la réalité, car le menteur possède le grand avantage de savoir d'avance ce que le public souhaite entendre ou s'attend à entendre. Sa version a été préparée à l'intention du public, en s'attachant tout particulièrement à la crédibilité, tandis que la réalité a cette habitude déconcertante de nous mettre en présence de l'inattendu, auquel nous n'étions nullement préparés.<br/> En temps normal, la réalité, qui n'a pas d'équivalent, vient confondre le menteur. Quelle que soit l'ampleur de la trame mensongère que peut présenter le menteur expérimenté, elle ne parviendra jamais, même avec le concours des ordinateurs, à recouvrir la texture entière du réel.Le menteur, qui pourra peut-être faire illusion, quel que soit le nombre de ses mensonges isolés, ne pourra le faire en ce qui concerne le principe même du mensonge. C'est là une des leçons que l'on pourrait tirer des expériences totalitaires, et de cette effrayante confiance des dirigeants totalitaires dans le pouvoir du mensonge -- dans leur aptitude, par exemple, à réécrire sans cesse l'histoire, à adapter l'interprétation du passé aux nécessités de la « ligne politique » du présent, ou à éliminer toutes les données qui ne cadrent pas avec leur idéologie. Ainsi, ils prouveront que, dans un système d'économie socialiste, il n'existe pas de chômage en refusant de reconnaître son existence ; dès lors, un chômeur n'est plus qu'une entité non existante.<br/>Les résultats de telles expériences, effectuées par des hommes disposant des moyens de la violence, sont assez effrayants, mais ils ne disposent pas du pouvoir d'abuser indéfiniment. Poussé au-delà d'une certaine limite, le mensonge produit des résultats contraires au but recherché ; cette limite est atteinte quand le public auquel le mensonge est destiné est contraint, afin de pouvoir survivre, d'ignorer la frontière qui sépare la vérité du mensonge. Quand nous sommes convaincus que certaines actions sont pour nous d'une nécessité vitale, il n'importe plus que cette croyance se fonde sur le mensonge ou la vérité ; la vérité en laquelle on peut se fier disparaît entièrement de la vie publique, et avec elle disparaît le principal facteur de stabilité dans le perpétuel mouvement des affaires humaines.
Platon	<i>Phédon</i>, 89d-91c, tr. fr. Émile Chambry, GF, 1965, p. 145-147.	SOCRATE : -- Mais avant tout mettons-nous en garde contre un danger.<br/>PHÉDON -- Lequel ? dis-je.<br/>-- C'est, dit-il, de devenir misologues, comme on devient misanthrope ; car il ne peut rien arriver de pire à un homme que de prendre en haine les raisonnements. Et la misologie <sup>(1)</sup> vient de la même source que la misanthropie. Or la misanthropie se glisse dans l'âme quand, faute de connaissance, on a mis une confiance excessive en quelqu'un que l'on croyait vrai, sain et digne de foi, et que, peu de temps après, on découvre qu'il est méchant et faux, et qu'on fait ensuite la même expérience sur un autre. Quand cette expérience s'est renouvelée souvent, en particulier sur ceux qu'on regardait comme ses plus intimes amis et ses meilleurs camarades, on finit, à force d'être choqué, par prendre tout le monde en aversion et par croire qu'il n'y a absolument rien de sain chez personne. N'as-tu pas remarqué toi-même que c'est ce qui arrive ?<br/>-- Si, dis-je.<br/>-- N'est-ce pas une honte ? reprit-il. N'est-il pas clair que, lorsqu'un tel homme entre en rapport avec les hommes, il n'a aucune connaissance de l'humanité ; car s'il en avait eu quelque connaissance, en traitant avec eux, il aurait jugé les choses comme elles sont, c'est-à-dire que les gens tout à fait bons et les gens tout à fait méchants sont en petit nombre les uns et les autres, et ceux qui tiennent le milieu en très grand nombre.<br/>-- Comment l'entends-tu ? demandai-je.<br/>-- Comme on l'entend, dit-il, des hommes extrêmement petits et des hommes extrêmement grands. Crois-tu qu'il y ait quelque chose de plus rare que de trouver un homme extrêmement grand ou petit, et de même chez un chien ou en toute autre chose ? Ou encore un homme extrêmement lent ou rapide, beau ou laid, blanc ou noir ? N'as-tu pas remarqué qu'en tout cela les extrêmes sont rares et peu nombreux et que les entre-deux abondent et sont en grand nombre ?<br/>-- Si, dis-je.<br/>-- Ne crois-tu pas, ajouta-t-il, que, si l'on proposait un concours de méchanceté, ici encore on verrait que les premiers seraient en fort petit nombre ?<br/>-- C'est vraisemblable, dis-je.<br/>-- Oui, c'est vraisemblable, reprit Socrate ; mais ce n'est pas en cela que les raisonnements ressemblent aux hommes -- c'est toi qui tout à l'heure m'as jeté sur ce sujet et je t'ai suivi -- ; mais voici où est la ressemblance. Quand on a cru, sans connaître l'art de raisonner, qu'un raisonnement est vrai, il peut se faire que peu après on le trouve faux, alors qu'il l'est parfois et parfois ne l'est pas, et l'expérience peut se renouveler sur un autre et un autre encore. Il arrive notamment, tu le sais, que ceux qui ont passé leur temps à controverser finissent par s'imaginer qu'ils sont devenus très sages et que, seuls, ils ont découvert qu'il n'y a rien de sain ni de sûr ni dans aucune chose ni dans aucun raisonnement, mais que tout est dans un flux et un reflux continuels, absolument comme dans l'Euripe, et que rien ne demeure un moment dans le même état.<br/>-- C'est parfaitement vrai, dis-je.<br/>-- Alors, Phédon, reprit-il, s'il est vrai qu'il y ait des raisonnements vrais, solides et susceptibles d'être compris, ne serait-ce pas une triste chose de voir un homme qui, pour avoir entendu des raisonnements qui, tout en restant les mêmes, paraissent tantôt vrais, tantôt faux, au lieu de s'accuser lui-même et son incapacité, en viendrait par dépit à rejeter la faute sur les raisonnements, au lieu de s'en prendre à lui-même, et dès lors continuerait toute sa vie à haïr et ravaler les raisonnements et serait ainsi privé de la vérité et de la connaissance de la réalité ?<br/>-- Oui, par Zeus, dis-je, ce serait une triste chose.<br/>-- Prenons donc garde avant tout, reprit-il, que ce malheur ne nous arrive. Ne laissons pas entrer dans notre âme cette idée qu'il pourrait n'y avoir rien de sain dans les raisonnements ; persuadons-nous bien plutôt que c'est nous qui ne sommes pas encore sains et qu'il faut nous appliquer virilement à le devenir, toi et les autres, en vue de tout le temps qui vous reste à vivre, et moi en vue de la mort seule ; car, au sujet même de la mort, je crains bien en ce moment de n'avoir pas l'esprit philosophique, et d'être contentieux comme les gens dénués de toute culture. Quand ces gens-là débattent quelque question, ils ne s'inquiètent pas de savoir ce que sont les choses dont ils parlent ; ils n'ont d'autre visée que de faire accepter à la compagnie la thèse qu'ils ont mise en avant. Dans le cas présent, je ne vois entre eux et moi qu'une seule différence, c'est que mes efforts ne viseront pas à faire croire à la compagnie que ce que je dis est vrai -- ce n'est là pour moi que l'accessoire -- mais à me le faire croire autant que possible à moi-même. Voici, cher camarade, quel est mon calcul ; vois combien il est intéressé : si ce que j'avance est vrai, combien il m'est avantageux de m'en persuader ! Si au contraire il n'y a rien après la mort, je serai moins tenté, pendant le temps qui m'en sépare, d'ennuyer la compagnie de mes lamentations. Au reste, cette ignorance ne durera pas longtemps, car ce serait un mal ; mais elle finira bientôt. C'est dans cette disposition d'esprit, Simmias et Cébès, que j'aborde la discussion. Pour vous, si vous m'en croyez, faites peu d'attention à Socrate, mais beaucoup plus à la vérité : si vous trouvez que je dis quelque chose de vrai, convenez-en ; sinon, résistez de toutes vos forces et prenez garde que par excès de zèle je n'abuse à la fois vous et moi-même, et ne m'en aille en laissant, comme l'abeille, mon aiguillon en vous.	(1) La misologie, mot formé à partir du grec misos ("la haine"), et logos (ici, "la raison"), désigne la "haine de la raison", c'est-à-dire le dégoût ou la répulsion qu'un individu peut éprouver pour les raisonnements, la réflexion et la logique, voire pour la science et le savoir.
Augustin	<i>Les confessions</i>, Livre 10, Chapitre 23.	Mais d'où vient que la vérité engendre la haine ?[...] C'est qu'elle est tant aimée, que ceux mêmes qui ont un autre amour veulent que l'objet de cet amour soit la vérité; et refusant d'être trompés, ils ne veulent pas être convaincus d'erreur. Et de l'amour de ce qu'ils prennent pour la vérité vient leur haine de la vérité même. Ils aiment sa lumière et haïssent son regard. Voulant tromper sans l'être, ils l'aiment quand elle se manifeste, et la haïssent quand elle les découvre; mais par une juste rémunération, les dévoilant malgré eux, elle leur reste voilée.
Pascal	<i>Pensées</i>, 1669 (posthume), Brunschwig 100, Lafuma 978.	La nature de l'amour propre et de ce <em>moi</em> humain est de n'aimer que soi, et de ne considérer que soi. Mais que fera-t-il ? Il ne saurait empêcher que cet objet qu'il aime ne soit plein de défauts et de misère. Il veut être grand, et il se voit petit. Il veut être heureux, et il se voit misérable. Il veut être parfait, et il se voit plein d'imperfections. Il veut être l'objet de l'amour et de l'estime des hommes, et il voit que ses défauts ne méritent que leur aversion et leur mépris. Cet embarras où il se trouve produit en lui la plus injuste et la plus criminelle passion qu'il soit possible de s'imaginer. Car il conçoit une haine mortelle contre cette vérité qui le reprend, et qui le convainc de ses défauts. Il désirerait de l'anéantir, et, ne pouvant la détruire en elle-même, il la détruit autant qu'il peut dans sa connaissance et dans celle des autres ; c'est-à-dire qu'il met tout son soin à couvrir ses défauts et aux autres et à soi-même, et qu'il ne peut souffrir qu'on les lui fasse voir ni qu'on les voie.<br/>C'est sans doute un mal que d'être plein de défauts, mais c'est encore un plus grand mal que d'en être plein et de ne les vouloir pas reconnaître, puisque c'est y ajouter encore celui d'une illusion volontaire. Nous ne voulons pas que les autres nous trompent, et nous ne trouvons pas juste qu'ils veuillent être estimés de nous plus qu'ils ne méritent. Il n'est donc pas juste aussi que nous les trompions et que nous voulions qu'ils nous estiment plus que nous ne méritons.<br/>Ainsi, lorsqu'ils ne nous découvrent que des imperfections et des vices que nous avons en effet, il est visible qu'ils ne nous font point de tort, puisque ce ne sont pas eux qui en sont cause ; et qu'ils nous font un bien, puisqu'ils nous aident à nous délivrer d'un mal, qui est l'ignorance de ces imperfections. Nous ne devons pas être fâchés qu'ils les connaissent et qu'ils nous méprisent, étant juste, qu'ils nous connaissent pour ce que nous sommes, et qu'ils nous méprisent si nous sommes méprisables.<br/>Voilà les sentiments qui naîtraient d'un coeur qui serait plein d'équité et de justice. Que devons-nous donc dire du nôtre en y voyant une disposition toute contraire ? Car n'est-il pas vrai que nous haïssons et la vérité, et ceux qui nous la disent ; et que nous aimons qu'ils se trompent à notre avantage, et que nous voulons être estimés d'eux, autres que nous ne sommes en effet ?<br/>En voici une preuve qui me fait horreur. La religion catholique n'oblige pas à découvrir ses péchés indifféremment à tout le monde. Elle souffre qu'on demeure caché à tous les autres hommes. Mais elle en excepte un seul, à qui elle commande de découvrir le fond de son coeur, et de se faire voir tel que l'on est. Il n'y a que ce seul homme au monde qu'elle nous ordonne de désabuser, et elle l'oblige à un secret inviolable, qui fait que cette connaissance est dans lui comme si elle n'y était pas. Peut-on s'imaginer rien de plus charitable et de plus doux ? Et néanmoins la corruption de l'homme est telle qu'il trouve encore de la dureté dans cette loi ; et c'est une des principales raisons qui a fait révolter contre l'Église une grande partie de l'Europe.<br/>Que le coeur de l'homme est injuste et déraisonnable pour trouver mauvais qu'on l'oblige de faire à l'égard d'un homme, ce qu'il serait juste en quelque sorte qu'il fît à l'égard de tous les hommes ! Car est-il juste que nous les trompions ?<br/>Il y a différents degrés dans cette aversion pour la vérité ; mais on peut dire qu'elle est dans tous en quelque degré, parce qu'elle est inséparable de l'amour propre. C'est cette mauvaise délicatesse qui oblige ceux qui sont dans la nécessité de reprendre les autres de choisir tant de détours et de tempéraments pour éviter de les choquer. Il faut qu'ils diminuent nos défauts, qu'ils fassent semblant de les excuser, qu'ils y mêlent des louanges et des témoignages d'affection et d'estime. Avec tout cela, cette médecine ne laisse pas d'être amère à l'amour propre. Il en prend le moins qu'il peut, et toujours avec dégoût, et souvent même avec un secret dépit contre ceux qui la lui présentent.<br/>Il arrive de là que, si l'on a quelque intérêt d'être aimé de nous, on s'éloigne de nous rendre un office qu'on sait nous être désagréable : on nous traite comme nous voulons être traités. Nous haïssons la vérité, on nous la cache ; nous voulons être flattés, on nous flatte ; nous aimons à être trompés, on nous trompe.<br/> Ce qui fait que chaque degré de bonne fortune qui nous élève dans le monde nous éloigne davantage de la vérité, parce qu'on appréhende plus de blesser ceux dont l'affection est plus utile, et l'aversion plus dangereuse. Un Prince sera la fable de toute l'Europe, et lui seul n'en saura rien. Je ne m'en étonne pas : dire la vérité est utile à celui à qui on la dit, mais désavantageux à ceux qui la disent, parce qu'ils se font haïr. Or ceux qui vivent avec les princes aiment mieux leurs intérêts que celui du prince qu'ils servent, et ainsi ils n'ont garde de lui procurer un avantage en se nuisant à eux-mêmes.<br/>Ce malheur est sans doute plus grand et plus ordinaire dans les plus grandes fortunes ; mais les moindres n'en sont pas exemptes, parce qu'il y a toujours quelque intérêt à se faire aimer des hommes. Ainsi la vie humaine n'est qu'une illusion perpétuelle : on ne fait que s'entre-tromper et s'entre-flatter. Personne ne parle de nous en notre présence comme il en parle en notre absence. L'union qui est entre les hommes n'est fondée que sur cette mutuelle tromperie ; et peu d'amitiés subsisteraient, si chacun savait ce que son ami dit de lui lorsqu'il n'y est pas, quoiqu'il en parle alors sincèrement et sans passion.<br/>L'homme n'est donc que déguisement, que mensonge et hypocrisie, et en soi-même et à l'égard des autres. Il ne veut pas qu'on lui dise la vérité. Il évite de la dire aux autres. Et toutes ces dispositions si éloignées de la justice et de la raison, ont une racine naturelle dans son coeur.
Poincaré (Henri)	<i>La valeur de la science</i>, 1905, Champs Flammarion, 1970, p. 20.	Il ne faut pas avoir peur de la vérité parce qu'elle seule est belle.<br/>Quand je parle ici de la vérité, sans doute je veux parler d'abord de la vérité scientifique ; mais je veux parler aussi de la vérité morale, dont ce qu'on appelle la justice n'est qu'un des aspects. Il semble que j'abuse des mots, que je réunis ainsi sous un même nom deux objets qui n'ont rien de commun ; que la vérité scientifique lui se démontre ne peut, à aucun titre, se rapprocher de la vérité morale qui se sent.<br/>Et pourtant je ne peux les séparer, et ceux qui aiment l'une ne peuvent pas ne pas aimer l'autre. Pour trouver l'une, comme pour trouver l'autre, il faut s'efforcer d'affranchir complètement son âme du préjugé et de là i1 faut atteindre à l'absolue sincérité. Ces deux vérités, une fois découvertes, nous procurent la même joie; l'une et l'autre, dès qu'on l'a aperçue, brille du même éclat, de sorte qu'il faut la voir ou fermer les yeux. Toutes deux enfin nous attirent et nous fuient ; elles ne sont jamais fixées ; quand on croit les avoir atteintes, on voit qu'il faut chercher encore, et celui qui les poursuit est condamné à ne jamais connaître le repos.<br/>Il faut ajouter que ceux qui ont peur de l'une, auront peur aussi de l'autre ; car ce sont ceux qui, en toutes choses, se préoccupent avant tout des conséquences. En un mot, je rapproche les deux vérités, parce que ce sont les mêmes raisons qui nous les font aimer et parce que ce sont les mêmes raisons qui nous les font redouter.<br/> Si nous ne devons pas avoir peur de la vérité morale, à plus forte raison il ne faut pas redouter la vérité scientifique.
Poincaré (Henri)	<i>La valeur de la science</i>, 1905, Champs Flammarion, 1970, p. 20.	Quand je parle ici de la vérité, sans doute je veux parler d'abord de la vérité scientifique ; mais je veux parler aussi de la vérité morale, dont ce qu'on appelle la justice n'est qu'un des aspects. Il semble que j'abuse des mots, que je réunis ainsi sous un même nom deux objets qui n'ont rien de commun ; que la vérité scientifique lui se démontre ne peut, à aucun titre, se rapprocher de la vérité morale qui se sent.<br/> Et pourtant je ne peux les séparer, et ceux qui aiment l'une ne peuvent pas ne pas aimer l'autre. Pour trouver l'une, comme pour trouver l'autre, il faut s'efforcer d'affranchir complètement son âme du préjugé et de là i1 faut atteindre à l'absolue sincérité. Ces deux vérités, une fois découvertes, nous procurent la même joie ; l'une et l'autre, dès qu'on l'a aperçue, brille du même éclat, de sorte qu'il faut la voir ou fermer les yeux. Toutes deux enfin nous attirent et nous fuient ; elles ne sont jamais fixées ; quand on croit les avoir atteintes, on voit qu'il faut chercher encore, et celui qui les poursuit est condamné à ne jamais connaître le repos.<br/> Il faut ajouter que ceux qui ont peur de l'une, auront peur aussi de l'autre ; car ce sont ceux qui, en toutes choses, se préoccupent avant tout des conséquences. En un mot, je rapproche les deux vérités, parce que ce sont les mêmes raisons qui nous les font aimer et parce que ce sont les mêmes raisons qui nous les font redouter.<br/> Si nous ne devons pas avoir peur de la vérité morale, à plus forte raison il ne faut pas redouter la vérité scientifique. Et d'abord elle ne peut être en conflit avec la morale. La morale et la science ont leurs domaines propres qui se touchent mais ne se pénètrent pas. L'une nous montre à quel but nous devons viser, l'autre, le but étant donné, nous fait connaître les moyens de l'atteindre. Elles ne peuvent donc jamais se contrarier puisqu'elles ne peuvent se rencontrer. Il ne peut pas y avoir de science immorale, pas plus qu'il ne peut y avoir de morale scientifique.
Boudon (Raymond)	<i>Le juste et le vrai. Études sur l'objectivité des valeurs et de la connaissance</i>, 1995, Chapitre 8, Hachette Littératures, coll. <em>Pluriel</em>, 2009, p. 332-334.	Il n'existe pas <em>une</em> vérité arithmétique, mais plutôt <em>des</em> vérités arithmétiques : par exemple « 2 et 2 font 4 », « la suite des nombres premiers est infinie » ou « il n'existe pas d'entiers p et q tels que p/q = √2 ». La vérité de chacune de ces propositions se démontre par l'évocation de raisons propres à chacune d'elles. Elle ne se déduit en aucune façon directement -- à l'exception de la première -- des axiomes de l'arithmétique. Ces axiomes représentent d'ailleurs une formalisation tardive et surplombante de vérités arithmétiques dont le nombre s'est accru progressivement dans le temps.<br/>De même, il existe, non pas une vérité médicale ou biologique, mais des vérités médicales et biologiques plus ou moins bien liées entre elles par des réseaux de théories. Chacune de ces vérités est tenue pour telle parce qu'elle s'appuie sur des systèmes de raisons perçues comme solides. Ni la médecine ni la biologie ne sont, bien sûr, en mesure do répondre à toutes les questions qu'elles rencontrent. Mais elles peuvent donner à certaines questions -- à une multitude de questions -- une réponse objective, fondée sur des raisons si solides qu'il est difficile d'imaginer des raisons aussi solides aboutissant à une autre conclusion.<br/>On conteste parfois que la notion même de vérité axiologique ait un sens. Certains veulent voir dans les certitudes axiologiques le produit d'émotions non vécues comme telles, ou encore le simple effet de l'intériorisation non consciente de normes. Dans les deux cas, la certitude est interprétée comme une manifestation de la « fausse conscience ». En fait, il n'est pas très difficile d'évoquer des exemples où la certitude axiologique, ainsi la certitude morale, est l'effet de raisons fortes et en ce sens apparaît comme de même nature que la certitude cognitive. On peut donc parler de vérités axiologiques comme on parle de vérités cognitives et définir les unes et les autres comme des conclusions tirées de raisons solides.<br/>De même qu'il n'existe pas une vérité médicale ou biologique, mais des vérités médicales ou biologiques, de même, il existe, non pas <em>une</em> vérité axiologique, mais <em>des</em> vérités axiologiques, c'est-à-dire des jugements de valeur de type « X est bon », « Y est juste », « Z est injuste », objectivement valides au sens où elles se déduisent de systèmes de raisons solides. Bien que la comparaison avec la médecine ou avec la biologie soit ici plus pertinente que la comparaison avec l'arithmétique, arrêtons-nous un instant à ce dernier cas.<br/>Pourquoi « il n'existe pas d'entiers p et q tels que p/q = √2 » est-elle une proposition objectivement valide ? Parce que cette proposition est correctement déduite de principes (par exemple « un nombre ne peut être à la fois pair et impair ». « Correctement », c'est-à-dire selon les règles de la déduction logique. C'est donc une vérité construite. Les principes sur lesquels elle repose ne pourraient être démontrés qu'à partir de principes qu'il faudrait démontrer à leur tour. Comme il est impossible de mener à bien cette tâche infinie, il faudrait s'arrêter à certains principes qu'on accepterait de ne pas démontrer ou retomber de façon circulaire sur des principes déjà rencontrés. Cette difficulté inhérente à la connaissance n'a jamais empêché d'atteindre à l'indiscutable. On pourrait imaginer une arithmétique fondée sur d'autres principes que ceux que nous connaissons. Mais il se trouve que ces derniers rendent bien compte du réel. Deux pommes et deux pommes font bien quatre pommes, et de façon générale 2 quelque chose et 2 quelque chose en font bien 4. Le consensus qui s'établit sur la proposition « il n'existe pas d'entiers p et q tels que p/q = √2 » est en d'autres termes le produit de raisons solides.<br/>Les propositions axiologiques, c'est-à-dire les jugements de valeur, se distinguent des propositions de l'arithmétique sur un point : elles ne se déduisent pas d'un système fini d'axiomes (en dépit des prétentions de bien des théories axiologiques). Mais elles leur ressemblent sur un autre : leur validité est à la mesure de la solidité des raisons qui les fondent.
Poincaré (Henri) 	<i>La valeur de la science</i>, 1905, Champs Flammarion, 1970, p. 20-21.	Mais si l'on a peur de la science, c'est surtout parce qu'elle ne peut nous donner le bonheur. Évidemment non, elle ne peut pas nous le donner, et l'on peut se demander si la bête ne souffre pas moins que l'homme. Mais pouvons-nous regretter ce paradis terrestre où l'homme, semblable à la brute, était vraiment immortel puisqu'il ne savait pas qu'on doit mourir ? Quand on a goûté à la pomme, aucune souffrance ne peut en faire oublier la saveur, et on y revient toujours. Pourrait-on faire autrement ? Autant demander si celui qui a vu, peut devenir aveugle et ne pas sentir la nostalgie de la lumière. Aussi l'homme ne peut être heureux par la science, mais aujourd'hui il peut bien moins encore être heureux sans elle.
