Auteur	Source	Texte	Précisions
Bernard (Claude)	<i>Introduction à l'étude de la médecine expérimentale</i> (1865)	Maintenant se présente cette autre question. A-t-on le droit de faire des expériences et des vivisections sur les animaux? Quant à moi, je pense qu'on a ce droit d'une manière entière et absolue. Il serait bien étrange, en effet, qu'on reconnût que l'homme a le droit de se servir des animaux pour tous les usages de la vie, pour ses services domestiques, pour son alimentation, et qu'on lui défendît de s'en servir pour s'instruire dans une des sciences les plus utiles à l'humanité. Il n'y a pas à hésiter ; la science de la vie ne peut se constituer que par des expériences, et l'on ne peut sauver de la mort des êtres vivants qu'après en avoir sacrifié d'autres. Il faut faire les expériences sur les hommes ou sur les animaux. Or, je trouve que les médecins font déjà trop d'expériences dangereuses sur les hommes avant de les avoir étudiées soigneusement sur les animaux. Je n'admets pas qu'il soit moral d'essayer sur les malades dans les hôpitaux des remèdes plus ou moins dangereux ou actifs, sans qu'on les ait préalablement expérimentés sur des chiens; car je prouverai plus loin que tout ce que l'on obtient sur les animaux peut parfaitement être concluant pour l'homme quand on sait bien expérimenter. Donc, s'il est immoral de faire sur un homme une expérience dès qu'elle est dangereuse pour lui, quoique le résultat puisse être utile aux autres, il est essentiellement moral de faire sur un animal des expériences, quoique douloureuses et dangereuses pour lui, dès qu'elles peuvent être utiles pour l'homme.  […]<br>Le physiologiste n'est pas un homme du monde, c'est un savant, c'est un homme qui est saisi et absorbé par une idée scientifique qu'il poursuit : il n'entend plus les cris des animaux, il ne voit plus le sang qui coule, il ne voit que son idée et n'aperçoit que des organismes qui lui cachent des problèmes qu'il veut découvrir. De même le chirurgien n'est pas arrêté par les cris et les sanglots les plus émouvants, parce qu'il ne voit que son idée et le but de son opération. De même encore l'anatomiste ne sent pas qu'il est dans un charnier horrible; sous l'influence d'une idée scientifique, il poursuit avecdélices un filet nerveux dans des chairs puantes et livides qui seraient pour tout autre homme un objet de dégoût et d'horreur. D'après ce qui précède, nous considérons comme oiseuses ou absurdes toutes discussions sur les vivisections. Il est impossible que des hommes qui jugent les faits avec des idées si différentes puissent jamais s'entendre; et comme il est impossible de satisfaire tout le monde, le savant ne doit avoir souci que de l'opinion des savants qui le comprennent, et ne tirer de règle de conduite que de sa propre conscience.
Maclure (Jocelyn) et Taylor (Charles)	<i>Laïcité et liberté de conscience</i>, Paris, La découverte (2010)	Les tenants d'une conception républicaine de la laïcité défendent généralement la position selon laquelle la pratique de la religion doit être contenue dans les limites de la sphère privée. S'il faut reconnaître à tous les individus la liberté de vivre selon leur conscience dans leur vie privée, la sphère publique, elle, doit être exempte de toute manifestation de la foi. Cette exigence est vue comme découlant logiquement et nécessairement de la séparation de l'Église et de l'État. Pourtant, l'examen de cette distinction entre le public et le privé, fréquemment présentée comme une réponse claire aux questionnements sur l'aménagement de la diversité religieuse, révèle une complexité souvent négligée.<br>La distinction public-privé recèle au moins deux sens majeurs, sans parler des variantes mineures. Le premier sens du prédicat “public”, hérité de l'Antiquité romaine, concerne la société dans son ensemble, par opposition à ce qui touche les citoyens “privés”. On parle en ce sens de “l'intérêt public” ou de “la chose publique” ; l'expression latine <i>res publica</i> désigne l'État ou le gouvernement qui s'occupe des affaires communes. […]<br>L'autre sens de “public” nous vient du XVIIIe siècle : il désigne ce qui est ouvert, transparent, accessible, par opposition à ce qui est secret ou d'accès limité. On “publie” un livre, on rend “publique” de l'information, la bibliothèque est “ouverte au public”, etc. C'est en ce sens que l'on réfère à une sphère publique composée des sites de discussion et d'échange entre citoyens ”privés”. C'est donc dire que l'on n'a pas besoin d'une charge “publique” au sens premier du terme pour participer à la sphère “publique” au sens second.<br>Le mot d'ordre, souvent lancé, selon lequel il faut “sortir la religion de l'espace public” peut donc comporter deux sens fort différents. Il peut signifier que les institutions publiques au sens premier du terme doivent être neutres : l'État et les institutions qui l'incarnent ne devraient pas s'identifier à une religion particulière ni à la religion en général.  […]<br>La même exigence de neutralité pourrait aussi se comprendre de façon beaucoup plus large: on exigerait alors que les espaces publics au sens second soient exempts de toute référence religieuse. C'est à la lumière de cette conception que l'on pourrait interdire aux individus de porter des signes religieux visibles quand ils entrent dans la sphère publique (la rue, les commerces, les parcs, les associations de la société civile, etc.) […]<br>Les deux sens du terme “public” s'entremêlent souvent dans les interventions en faveur de la “laïcité” […] Cet enchevêtrement tend à faire perdre de vue qu'il y a une différence importante entre, d'une part, permettre à un étudiant d'arborer un signe religieux à l'école publique et, d'autre part, favoriser une religion particulière par l'entremise du pouvoir public. Il faut en effet distinguer le port d'un signe religieux par un élève d'un enseignement confessionnel (plutôt que culturel ou scientifique) des religions ou encore de la récitation d'une prière avant le début des classes. L'essentiel, si l'on veut accorder aux élèves un respect égal et protéger leur liberté de conscience, n'est pas d'évacuer complètement la religion de l'école, mais de veiller à ce que l'école n'épouse ou ne favorise aucune religion.
Maclure (Jocelyn) et Taylor (Charles)	<i>Laïcité et liberté de conscience</i>, Paris, La découverte (2010)	Une critique fréquemment formulée à l'endroit de l'obligation d'accommodement fondée sur la liberté de religion est qu'elle favorise les conceptions religieuses de la vie bonne par rapport aux conceptions séculières. Pourquoi, par exemple, devrait-on aménager l'horaire de travail d'une employée adventiste afin que celle-ci n'ait jamais à travailler le samedi (le jour du sabbat), alors que son collègue qui, lui, voudrait suivre une formation professionnelle ou un cours de piano qui ne se donnent que le samedi, ou encore tenir compagnie à sa mère vieillissante, doit quand même travailler ce jour-là, sous peine de perdre son emploi ? Cela ne revient-il pas à favoriser les conceptions religieuses de la vie bonne au détriment des conceptions séculières (centrées, notamment, sur l'épanouissement professionnel, l'expression artistique ou la solidarité familiale) ? Les accommodements religieux sont-ils compatibles avec la neutralité à l'égard des conceptions du bien dont doit faire preuve l'État libéral ?<br>On sait que les régimes de laïcité et de tolérance religieuse en Occident ont historiquement cherché à assurer la paix et la stabilité dans des sociétés marquées par l'éclatement de l'Église chrétienne. Le but était que les membres des différentes confessions religieuses jouissent d'une liberté de conscience approximativement égale, ce qui exigeait une séparation entre l'État et les Églises. Cette position est toutefois compatible avec l'octroi d'un statut privilégié à la religion en général par rapport aux visions non religieuses du monde. […] Pourtant, comme nous l'avons soutenu dans la première partie de l'ouvrage, dans le contexte des sociétés contemporaines marquées par la diversité morale et religieuse, ce ne sont pas les convictions religieuses en soi qui doivent jouir d'un statut particulier, mais bien l'ensemble des croyances fondamentales qui permettent aux individus de structurer leur identité morale.  Le respect égal qui est dû aux convictions de conscience religieuses et séculières est d'ailleurs au moins déjà partiellement reconnu dans la jurisprudence. Pensons, notamment, à l'exemption du service militaire en vertu de l'objection de conscience. Un pacifiste pour qui le refus de recourir à la violence est intimement lié à son autocompréhension en tant qu'agent moral pourra, en période de conscription, se prévaloir du statut d'objecteur de conscience et être ainsi dispensé du port des armes. La liberté de religion doit ainsi être vue comme une sous-catégorie de la liberté de conscience. […] <br>Ainsi, une personne végétarienne a le droit d'exiger, dans un environnement clos comme la prison ou l'avion, qu'on lui offre un menu exempt de viande. On ne voit en effet aucune bonne raison d'établir une hiérarchie, sur le plan des droits, entre une personne dont le végétarisme tire son origine d'une religion (l'hindouisme) et une autre dont le végétarisme vient d'une philosophie morale séculière (les animaux ont aussi, en tant que créatures sensibles, des droits). Dans les deux cas, demander à quelqu'un d'abandonner ses croyances équivaut à lui infliger un tort excessif. Cela reviendrait à interpréter sa demande comme une simple préférence qu'elle peut facilement oublier ou remplacer. La distinction pertinente n'est donc pas entre les convictions fondamentales de nature religieuse et celles de nature séculière, mais bien entre, d'un côté, les engagements fondamentaux et, de l'autre, les préférences personnelles qui ne sont pas intimement liées à la compréhension que j'ai de moi-même en tant qu'agent moral.
Maclure (Jocelyn) et Taylor (Charles)	<i>Laïcité et liberté de conscience</i>, Paris, La découverte (2010)	La position défendue ici n'est toutefois pas exempte de difficultés, qui sont en fait des variations autour du problème de la boîte de Pandore. Cette position n'est-elle pas exagérément inclusive ? L'effet combiné de la conception subjective de la liberté de religion et du statut égal accordé aux convictions de conscience séculières et religieuses ne risque-t-il pas de favoriser, d'une part, la multiplication des demandes d'accommodement et, d'autre part, l'instrumentalisation de l'obligation juridique d'accommodement ?<br>Le cœur du problème de la prolifération potentielle des demandes d'accommodement réside dans la difficulté à circonscrire précisément la notion de conviction ou d'engagement fondamental. […] Comment se prémunir [d'autre part] contre la possibilité que la liberté de religion soit invoquée de façon opportuniste ou frauduleuse ? […] Cependant, s'en remettre à la souveraineté de l'agent quant à ses choix de conscience ne signifie pas qu'il est impossible de baliser les demandes d'accommodement. En plus de la sincérité de la croyance, les tribunaux peuvent évaluer les effets prévisibles de l'accommodement demandé sur les droits d'autrui et sur la capacité de l'institution concernée à réaliser ses finalités. […] Une demande pourrait être refusée dans les cas où la mesure d'accommodement revendiquée a) entraverait significativement la réalisation des finalités de l'institution visée (éduquer, soigner, offrir des services publics, faire des profits, etc.); b) engendrerait des coûts excessifs ou des contraintes fonctionnelles sérieuses; ou c) porterait atteinte aux droits et libertés d'autrui. Les droits et libertés individuels fondamentaux, faut-il le rappeler, ne sont pas conçus par la tradition libérale comme étant absolus. On peut légitimement restreindre l'exercice d'un droit afin de protéger les droits d'autrui ou de permettre au pouvoir public de légiférer en fonction de l'intérêt général.
Maclure (Jocelyn) et Taylor (Charles)	<i>Laïcité et liberté de conscience</i>, Paris, La découverte (2010)	L'État doit traiter avec un respect égal toutes les convictions et tous les engagements fondamentaux qui sont compatibles avec les exigences de la vie en société. Si le passé de l'Occident explique la fixation sur la religion que l'on remarque encore aujourd'hui dans les débats publics […], l'état des sociétés contemporaines exige que nous dépassions cette fixation et que nous pensions à l'aménagement juste de la diversité morale qui les caractérise maintenant. Le champ d'application de la gouvernance laïque s'est élargi pour inclure toutes les options morales, spirituelles et religieuses. […] Nous avons soutenu plus haut que la coopération sociale dans les sociétés diversifiées prend sa source dans la possibilité d'un accord entre citoyens raisonnables au sujet des principes de base de leur association politique. La stabilité et la cohésion de ces sociétés dépendent ainsi de la volonté de citoyens aux conceptions du bien divergentes d'accepter l'autorité de principes communs fondant leurs institutions politiques. […] Bref, les sociétés contemporaines doivent développer le savoir éthique et politique qui leur permettra d'aménager de façon juste et stable la diversité morale, spirituelle et culturelle qui les anime. Les tenants de visions du monde comme les grands monothéismes historiques, les religions orientales, l'éclectisme spirituel, les spiritualités autochtones, l'athéisme militant, l'agnosticisme, etc., doivent apprendre à cohabiter et, idéalement, à établir des liens de solidarité. Nous croyons que la laïcité pluraliste esquissée dans ce livre, soutenue par une éthique du dialogue respectueuse des différentes options morales et spirituelles, est la mieux à même de favoriser cet apprentissage.
Sontag (Susan)	<i>Sur la photographie</i>, éd. Christian Bourgois	L'espèce humaine s'attarde obstinément dans la caverne de Platon et continue, atavisme ancestral, à faire ses délices des simples images de la vérité. Mais l'enseignement que dispensent les photographies n'est pas le même que celui des images plus artisanales du passé: Pour commencer, il y a infiniment plus d'images autour de nous, qui sollicitent notre attention. L'inventaire a débuté en 1839 et depuis cette date, il n'est pratiquement pas une seule chose, semble t il, qui n'ait été photographiée. Cette boulimie même de l'œil photographique change les conditions de notre détention dans la caverne, notre monde. En nous enseignant un nouveau code visuel, les photographies modifient et élargissent notre idée de ce qui mérite d'être regardé et de ce que nous avons le droit d'observer. Elles constituent une grammaire et, ce qui est encore plus important, une éthique du regard. Enfin, le résultat le plus monumental de l'entreprise photographique est de nous donner le sentiment que le monde entier peut tenir dans notre tête, sous la forme d'une anthologie d'images<br>Collectionner des photographies, c'est collectionner le monde. […] À notre époque, la photographie est devenue un divertissement aussi répandu que le sexe et la danse, ce qui veut dire que, comme toutes les formes d'art populaire, la photographie n'est pas pratiquée comme un art par la plupart des gens. C'est principalement un rite social, une défense contre l'angoise et un instrument de pouvoir.<br>Pérenniser les hauts faits des individus, pris dans le cadre d'une famille, ou de tout autre groupe, est la première fonction populaire de la photographie. Depuis un siècle au moins, la photographie de mariage est partie intégrante de la cérémonie, au même titre que les formules prescrites par la loi. L'appareil photo accompagne la vie familiale. Selon une enquête sociologique menée en France, la grande majorité des ménages possède un appareil photo, mais la probabilité qu'ils en possèdent au moins un est deux fois plus grande dans les foyers avec enfant que dans les foyers sans enfant. N e pas prendre de photos de ses enfants, surtout quand ils sont petits, est un signe d'indifférence de la part des parents, de la même façon que ne pas se présenter à sa photo de promotion est un geste de révolte adolescente.<br>Grâce aux photographies, chaque famille brosse son propre portrait et tient sa propre chronique : portefeuille d'images qui témoignent de sa cohésion. Les activités photographiées importent à peine, pourvu que les photos soient prises et conservées avec amour. La photographie devient un rite de la vie familiale au moment précis où, dans les pays d'Europe et d'Amérique qui s'industrialisent, on taille dans le vif de cette institution. […]<br>Dans les premières décennies de la photographie, on attendait des photos qu'elles fussent des images idéalisées. C'est encore ce que recherchent la plupart des photographes amateurs, pour lesquels une belle photo est la photo de quelque chose de beau, une femme par exemple, ou un coucher de soleil. En 1915, Edward Steichen photographiait une bouteille de lait sur l'escalier de secours d'un immeuble populaire, un des premiers exemples d'une tout autre conception de la belle photo. Et depuis les années 1920, les photographes ambitieux, ceux dont les oeuvres entrent dans les musées, se sont écartés toujours davantage des sujets lyriques, explorant consciencieusement l'ordinaire, le terne, l'insipide. Ces dernières décennies, la photographie a réussi à modifier quelque peu, pour tout le monde, les définitions du beau et du laid, et cela dans la direction proposée par Whitman. Si, selon ses propres mots, « tout objet, condition, combinaison ou processus précis révèle une forme de beauté », il devient superficiel de désigner certaines choses comme belles, à l'exclusion des autres. Si. « tout ce que fait ou pense quelqu'un compte » , il devient arbitraire de faire de certains moments de la vie quelque chose d'important et de traiter tout le reste d'insignifiant.<br>Photographier, c'est conférer de l'importance. II n'est probablement pas de sujet auquel on ne puisse donner de la beauté; de plus, il n'y a aucun moyen d'éliminer la tendance inhérente à chaque photographie de valoriser son sujet. Mais la signification de la valeur elle même peut être modifiée, et elle l'a été dans la culture photographique contemporaine, qui est une parodie de l'Evangile selon Whitman. Dans les châteaux de la culture prédémocratique, quelqu'un qui se fait photographier est une célébrité. Dans les grandes prairies de l'expérience américaine, telle que Whitman en a dressé l'inventaire avec passion et telle que Warhol en a pris la mesure avec un haussement d'épaules, tout le monde est une célébrité. Aucun moment n'est plus important, aucun être plus intéressant qu'un autre.<br>En exergue d'un recueil de photos de Walker Evans, publié par le Musée d'Art Moderne, se trouve une citation de Whitman qui donne le ton de la grande quête de la photographie américaine : « Je suis convaincu que la majesté et la beauté du monde se trouvent, à l'état latent, dans la moindre de ses parcelles… Je suis convaincu qu'il y a dans les choses insignifiantes, les insectes, les gens vulgaires, les esclaves, les nains, les mauvaises herbes, le rebut, beaucoup plus que je ne croyais… »<br>Dans l'esprit de Whitman, il ne s'agissait pas d'abolir la beauté, mais de la généraliser. C'est ce que firent, pendant des générations, les plus doués des photographes américains, dans leur poursuite polémique de l'insignifiant et du vulgaire. Mais chez ceux qui se sont formés depuis la Deuxième Guerre mondiale, le mot d'ordre whitmanien d'enregistrer, dans toute son extravagante franchise, la totalité de l'expérience américaine, ce mot d'ordre n'a plus cours. Quand vous photographiez des nains, vous n'obtenez pas la majesté et la beauté. Vous obtenez des nains.
Clausewitz	<i>De la guerre</i>, livre I	Des esprits philanthropiques pourraient concevoir l'existence de quelque méthode artificielle pour désarmer ou terrasser un adversaire sans lui infliger trop de blessures, et voir dans cette idée la vraie tendance de la guerre. Quelque spécieuse qu'en soit l'apparence, il importe de détruire cette erreur ; car, dans une chose aussi dangereuse que l'est la guerre, ce sont précisément les erreurs résultant de la bonté d'âme qui sont les plus pernicieuses. L'emploi de la violence physique dans toute son étendue n'exclut aucunement la coopération de l'intelligence. Il en résulte que celui qui emploie cette violence avec brutalité, sans épargner le sang, acquiert la prépondérance sur un adversaire qui n'en agit pas de même, et lui dicte la loi.
Arendt (Hannah)	<i>Du mensonge à la violence</i>, Agora, p. 105-108	Les instruments de la violence ont désormais atteint un tel point de perfection technique qu'il est devenu impossible de concevoir un but politique qui soit susceptible de correspondre à leur puissance destructrice ou qui puisse justifier leur utilisation au cours d'un conflit armé. Ainsi les affrontements guerriers qui, depuis des temps immémoriaux, avaient constitué l'arbitre suprême et impitoyable des conflits internationaux, ont perdu une bonne part de leur efficacité et presque tout leur fascinant prestige. La partie d'échecs «  apocalyptique  » qui s'est engagée entre les superpuissances, c'est-à-dire entre celles qui évoluent au niveau le plus élevé de notre civilisation, respecte la règle selon laquelle «  si l'un ou l'autre gagne c'est la fin des deux  » : il s'agit là d'un jeu totalement différent des jeux guerriers des précédentes périodes. Son objectif rationnel n'est pas de remporter la victoire mais de provoquer un effet de dissuasion, et la course aux armements, qui n'est plus une préparation à la guerre, ne peut plus se justifier que par le fait que la dissuasion toujours renforcée de l'adversaire est la meilleure garantie de la paix. Comment pourrons nous échapper en fin de compte à l'évidente absurdité de cette situation, voilà une question à laquelle il est impossible de répondre.<br>Du fait que la violence exige toujours des instruments, la révolution technologique a revêtu une importance particulière dans le domaine militaire : l'action violente est elle-même inséparable du complexe des moyens et des fins, dont la principale caractéristique a toujours été que les moyens tendent à prendre une importance disproportionnée par rapport à la fin qui doit les justifier et qui, à leur défaut, ne peut pas être atteinte. Du fait qu'il est impossible de prédire valablement quelle peut être la fin d'une action humaine, les moyens que l'on utilise pour atteindre des objectifs politiques revêtent le plus souvent une importance plus grande pour la construction d'un futur que les objectifs poursuivis.<br>En outre, alors que les hommes s'avèrent incapables de contrôler les conséquences de leurs actions, un surcroît d'arbitraire est inséparable de la violence elle-même : nulle part la bonne ou la mauvaise «  fortune  » n'a pour les hommes de plus fatales conséquences que sur un champ de bataille, et il ne suffit pas de qualifier de fait dû au hasard  » de tels évènements et d'en dénoncer les éléments suspects pour éviter l'intrusion de l'inattendu sous la forme la plus radicale, pas plus qu'il ne pourra suffire, pour l'éliminer, de la théorie des jeux, des scénarios, simulations et autres techniques du même genre. En cette matière, il n'existe pas de certitude, pas même la certitude absolue de la destruction finale. Le fait même que ceux qui se sont efforcés de perfectionner les moyens de destruction aient réussi à leur faire atteindre un niveau de perfection technique tel que la puissance de ces moyens est sur le point de conduire à l'élimination de l'objectif poursuivis , c'est-à-dire des opérations de guerre, peut nous rappeler ironiquement cet élément d'imprévisibilité totale que nous rencontrons à l'instant où nous approchons le domaine de la violence. Si la guerre est encore présente, ce n'est pas qu'il se trouve au fond de l'espèce humaine une secrète aspiration à la mort, non plus qu'un irrépressible instinct d'agression, ce n'est pas même , ce qui serait plus plausible en fin de compte, le fait que le désarmement puisse présenter, d'un point de vue économique et social, de très sérieux inconvénients ; cela provient tout simplement du fait qu'on a pas encore vu apparaître sur la scène politique d'instance capable de se substituer à cet arbitre suprême des conflits internationaux, Hobbes n'a-t-il pas dit, fort justement, que «  sans épée, les pactes ne sont que des mots  » ?<br>Il est improbable que ce nouvel arbitre apparaisse tant que l'indépendance nationale , à savoir l'absence de toute domination étrangère, sera inséparable de la souveraineté de l'État, c'est-à-dire de la volonté d'exercer dans le domaine international un pouvoir sans limites et sans contrôle.
Hottois (Gilbert)	<i>Le signe et la technique</i>, 1984	Ce serait une erreur de croire que la croissance technique, fondamentalement, s'enracine dans la subjectivité créatrice de l'homme. Imaginer cela c'est concevoir la technique seulement comme un pur moyen, un simple instrument au service de l'homme. Cette conception «  instrumentaliste  » de la technique, très ancienne et très répandue, peut sembler justifiée lorsque l'on envisage d'un point de vue microscopique le règne de la technique. Vu sous cet angle, le technocosme est plein d'instruments qui ne sont que des moyens, des choses utiles et serviles, dociles, qui n'ont d'existence qu'en fonction de la satisfaction d'un besoin ou d'un désir ; encore que ceux-ci n'existent que parce que les moyens techniques de les satisfaire sont là au préalable, disponible, selon le processus bien connu qui fait que, dans une société technicienne, les moyens techniques tendent à engendrer des fins.<br>Il existe alors un curieux mouvement propre à la technique : son accroissement autonome tend à produire l'illusion d'un progrès appelé par des fins qui ne sont en fait que des justifications après coup d'une croissance aveugle, l'homme se prêtant spontanément à ce jeu de la prolifération brute métamorphosée par l'illusion d'un progrès final. La considération instrumentaliste de la technique devient impossible dès que l'on prête attention, soit aux percées techno-scientifiques capables de modifier fondamentalement le sujet humain lui-même, soit à l'ensemble du phénomène technique devenu universel, devenu un système englobant nos existences, quelque chose qui est sans dehors, qui croît et, comme l'univers, qui créée un espace-temps par sa croissance même, qui devient une totalité dynamique, qui, parce qu'elle et totalité englobante, ne peut plus être rapportés à l'une ou l'autre finalité qui lui serait extérieure.<br>Pour que l'on puisse parler d'une prise en charge par l'homme de son évolution future, il faudrait que la technique ne soit pas cette créativité inanticipable, il faudrait que l'on puisse savoir à l'avance quelles seront les conséquences et les formes de tel ou tel essai sur l'homme. Or, il est précisément impossible de prévoir ce que fera, comment évoluera une humanité partiellement ou globalement transformée par les moyens que met en œuvre la technique. Que serait une société entièrement débarrassée de ses «  déviants génétiques  » ? Que sera une société entièrement informatisée ? Quel serait notre rapport à l'histoire, à l'action, au savoir d'une collectivité dont l'espoir de longévité aurait doublé ou triplé ? Comment se comporterait une société pacifiée, libérée de toute agressivité par des moyens neuro-chimiques ? Que deviendrait l'homme s'il levait tous les freins de la technologie de la procréation ? Bien des réponses sont possibles. Mais cette diversité n'est que la face apparente d'une opacité absolue : nous n'en savons rien. Et nous savons encore moins s'il faut se décider pour tel ou tel scénario. En réalité, nous ne sommes pas sûr de pouvoir décider vraiment. Qui décide de l'évolution de l'informatisation en cours de la société ? Qui décide du développement des bio-technologies ? Il n'y a pas de réponse simples à ces questions, et on a l'impression, ni tout à fait fausse, ni tout à fait fondée que cela se fait en dépit de tout ce que nous pouvons décider. L'humanité sait infiniment moins où elle va qu'il y a un millénaire (ou du moins elle a l'illusion de le savoir). L'évolution historique est aussi aveugle, en dépit des apparences, que l'évolution biologique 
Arendt (Hannah)	<i>Du mensonge à la violence</i>	Si la guerre est encore présente, ce n'est pas qu'il se trouve au fond de l'espèce humaine une secrète aspiration à la mort, non plus qu'un irrépressible instinct d'agression, ce n'est pas même, ce qui serait plus plausible en fin de compte, le fait que le désarmement puisse présenter, d'un point de vue économique et social, de très sérieux inconvénients ; cela provient tout simplement du fait qu'on n'a pas encore vu apparaître sur la scène politique d'instance capable de se substituer à cet arbitre suprême des conflits internationaux. Hobbes n'a-t-il pas dit, fort justement, que “sans l'épée, les pactes ne sont que des mots” ?
Weil (Simone)	“Méditation sur l'obéissance et la liberté”, <i>Oppression et liberté</i>	La force sociale ne va pas sans mensonge. Aussi, tout ce qu'il y a de plus haut dans la vie humaine, tout effort de pensée, tout effort d'amour est corrosif pour l'ordre. La pensée peut aussi bien, à aussi juste titre, être flétrie comme révolutionnaire d'un côté, comme contrerévolutionnaire de l'autre. Pour autant qu'elle construit sans cesse une échelle de valeurs « qui n'est pas de ce monde », elle est l'ennemie des forces qui dominent la société. Mais elle n'est pas plus favorable aux entreprises qui tendent à bouleverser ou à transformer la société, et qui, avant même d'avoir réussi, doivent nécessairement impliquer chez ceux qui s'y vouent la soumission du plus grand nombre au plus petit, le dédain des privilégiés pour la masse anonyme et le maniement du mensonge. Le génie, l'amour, la sainteté méritent pleinement le reproche qu'on leur fait des fois de tendre à détruire ce qui est sans rien construire à la place. Quant à ceux qui veulent penser, aimer, et transporter en toute pureté dans l'action politique ce que leur inspirent leur esprit et leur cœur, ils ne peuvent que périr égorgés, abandonnés même des leurs, flétris après leur mort par l'histoire, comme ont fait les Gracques.<br>Il résulte d'une telle situation, pour tout homme amoureux du bien public, un déchirement cruel et sans remède. Participer, même de loin, au jeu des forces qui meuvent l'histoire n'est guère possible sans se souiller ou sans se condamner d'avance à la défaite. Se réfugier dans l'indifférence ou dans une tour d'ivoire n'est guère possible non plus sans beaucoup d'inconscience. La formule du « moindre mal », si décriée par l'usage qu'en ont fait les social-démocrates, reste alors la seule applicable, à condition de l'appliquer avec la plus froide lucidité.<br>L'ordre social, quoique nécessaire, est essentiellement mauvais, quel qu'il soit. On ne peut reprocher à ceux qu'il écrase de le saper autant qu'ils peuvent ; quand ils se résignent, ce n'est pas par vertu, c'est au contraire sous l'effet d'une humiliation qui éteint chez eux les vertus viriles. On ne peut pas non plus reprocher à ceux qui l'organisent de le défendre, ni les représenter comme formant une conjuration contre le bien général. Les luttes entre concitoyens ne viennent pas d'un manque de compréhension ou de bonne volonté ; elles tiennent à la nature des choses, et ne peuvent pas être apaisées mais seulement étouffées par la contrainte. Pour quiconque aime la liberté, il n'est pas désirables qu'elles disparaissent, mais seulement qu'elles restent en deçà d'une certaine limite de violence.
Gandhi	<i>Lettres à l'Ashram</i>	La non-violence est mon premier article de foi. C'est aussi le dernier article de mon credo.<br>Le monde est fatigué de la haine, nous voyons cette lassitude envahir les peuples occidentaux. Nous constatons que l'hymne de haine n'a pas profité à l'humanité. Puisse l'Inde s'attribuer le privilège d'ouvrir un nouveau chapitre et de donner une leçon au monde.<br>La non-violence ne consiste pas à renoncer à toute lutte réelle contre le mal une lutte active et plus réelle que la loi du talion, dont la nature même à pour effet de développer la perversité. J'envisage pour lutter contre ce qui est immoral une opposition mentale et par conséquent moral. Je cherche à émousser complètement l'épée du tyran, non pas en la heurtant avec un acier mieux effilé, mais en trompant son attente de me voir lui offrir une résistance de l'âme qui échappera à son étreinte. Cette résistance d'abord l'aveuglera et ensuite l'obligera à s'incliner. Et le fait de s'incliner n'humiliera pas l'agresseur, mais l'élèvera. On peut soutenir que ce serait là un état idéal. Et c'en est un !<br>J'ai constaté que la vie persiste au sein même de la destruction, et qu'il doit exister une loi plus haute que celle de la destruction. C'est uniquement sous une telle loi qu'une société bien organisée serait compréhensible et que la vie vaudrait la peine d'être vécue. Or si telle est loi de la vie, nous devons l'appliquer dans notre existence journalière. Partout où il y a conflit, partout où vous êtes en en face d'un opposant, triomphez de lui par l'amour. C'est selon cette méthode rudimentaire que j'ai fait entrer cette loi dans ma vie. Cela ne signifie pas que tous mes problèmes s'en soient trouvés résolus. Mais j'ai vu que cette loi de l'amour se montrer plus efficace que ne l'a jamais été la loi de la destruction.<br>La non-violence a pour condition préalable le pouvoir de frapper. C'est un refrènement conscient et délibéré du désir de vengeance que l'on ressent. La vengeance est toujours supérieure à la soumission passive, efféminée, impuissante, mais la vengeance aussi est faiblesse. Le désir de vengeance naît de la crainte d'un mal imaginaire ou réel. Celui qui ne craint nul homme sur terre trouverait pénible de devoir se mettre en colère contre quelqu'un qui essaie en vain de lui faire du mal.<br>Pour devenir une force réelle, la non-violence doit commencer avec l'esprit. La non-violence qui n'embrasse que le corps, et dans laquelle l'esprit ne collabore pas, est celle du faible et du lâche ; il ne peut en sortir aucune puissance. Si nous entretenons dans notre cœur la malice et la haine et que nous fassions semblant de ne pas vouloir la vengeance, celle-ci devra faire retour sur nous, et elle nous conduira à notre perte. Pour que l'abstention de toute violence uniquement physique ne soit pas nocive, il faut au moins ne pas avoir de pensée haineuse, même si nous ne pouvons développer en nous un amour actif. Tous les chants, tous les discours qui poussent à la haine doivent être mis à l'index.<br>Puisque j'ai rejeté l'épée, il n'est plus rien d'autre que la coupe de l'amour que je puisse offrir à ceux qui se dressent contre moi. C'est en leur offrant cette coupe que j'espère les rapprocher de moi. Je ne peux pas concevoir un état d'hostilité permanente entre un homme et un autre. Puisque je crois en la réincarnation, je vis dans l'espoir que, sinon dans cette vie humaine, du moins dans un autre, je pourrai embrasser toute l'humanité en une fraternelle accolade.
