Einstein	<i>La relativité</i>, 1956, tr. fr. Maurice Solovine, Paris, Payot, 1978, p. 204-205. 	Quelle est l'attitude de la Théorie de la relativité restreinte vis-à-vis du problème de l'espace ? Il faut en premier lieu se garder de croire que le caractère quadridimensionnel de la réalité a été  introduit seulement par cette théorie. Dans la Mécanique classique également tout événement est localisé par quatre nombres, c'est-à-dire par trois coordonnées d'espace et une coordonnée de temps. L'ensemble des « événements » physiques est ainsi considéré comme étant plongé dans une multiplicité continue à quatre dimensions. Mais conformément à la Mécanique classique ce continuum quadridimensionnel se divise objectivement en le temps unidimensionnel et les coupes spatiales tridimensionnelles, lesquelles ne contiennent que des événements simultanés. Cette division est la même pour tous les systèmes d'inertie. La simultanéité de deux événements d'inertie implique la simultanéité de ces événements par rapports à tous les systèmes d'inertie. C'est cela que signifie l'affirmation que le temps de la Mécanique classique est absolu. Mais d'après la Théorie de la relativité restreinte il en est autrement. L'ensemble des événements, qui sont simultanés à un événement envisagé, existe certes relativement à un système d'inertie déterminé, mais non pas indépendamment du choix d'un tel système. Le continuum à quatre dimensions ne se divise plus objectivement en coupes qui contiennent tous les événements simultanés ; le « maintenant » perd pour le monde qui s'étend dans l'espace sa signification objective. De là vient qu'on est obligé de concevoir objectivement l'espace et le temps comme un continuum à quatre dimension indissolubles, si l'on veut exprimer le contenu des relations objectives sans avoir recours à des procédés arbitraires et conventionnels superflus.<br/>Quand la théorie de la relativité restreinte eut mis en évidence l'équivalence physique de tous les systèmes d'inertie, l'hypothèse de l'éther au repos devint insoutenable. On fut ainsi obligé de renoncer à l'idée renoncer que le champ électromagnétique doit être conçu comme état d'un support matériel. Par là, le champ devient un élément irréductible de la description physique, irréductible dans le même sens que la notion de la matière dans la théorie de Newton.
Einstein	<i>La relativité</i>, 1956, tr. fr. Maurice Solovine, Paris, Payot, 1978, p. 212-213.	D'après la Mécanique classique et d'après la Théorie de la relativité restreinte, l'espace (l'espace-temps) jouit d'une existence indépendante vis-à-vis de la matière ou du champ. Pour pouvoir généralement décrire ce qui remplit l'espace et dépend des coordonnées, il faut supposer tout d'abord l'existence de l'espace-temps ou du système d'inertie avec ses propriétés métriques, car autrement la description de « ce que remplit l'espace » n'aurait pas de sens <sup>(1)</sup> . Selon la Théorie de la relativité générale, par contre, l'espace ne jouit pas d'une existence indépendante vis-à-vis de « ce qui remplit l'espace » et dépend des coordonnées. Soit donné par exemple un champ de gravitation pur décrit par les <i>g~ik~</i> (comme fonctions de coordonnées) en résolvant les équations de la gravitation. Si l'on suppose le champ de gravitation, c'est-à-dire les <i>g~ik~</i>~,~ éliminé, il ne reste pas un espace du type (a), mais absolument <i>rien</i>, pas même un « espace topologique ». Car les fonctions <i>g~ik~</i> ne décrivent pas seulement le champ, mais aussi simultanément les propriétés de structure, topologiques et métriques, de la multiplicité. Un espace de type (a) n'est pas, dans le sens de la Théorie de la relativité générale, un espace sans champ, mais un cas particulier du champ <i>g~ik~</i> (pour le système de coordonnées employé, qui n'a en soi aucune signification objective) ont des valeurs qui ne dépendent pas des coordonnées ; un espace vide, c'est-à-dire un espace sans champ n'existe pas.<br/>Descartes n'avait donc pas tellement tort quand il se croyait obligé de nier l'existence d'un espace vide. Cette opinion paraît absurde tant que les corps pondérables seuls sont considérés comme réalité physique. C'est seulement l'idée du champ comme représentant de la réalité générale, qui révèle le sens véritable de l'idée de Descartes : un espace « libre de champ » n'existe pas.	(1) En supposant que ce qui remplit l'espace (par exemple le champ) est éliminé, il reste toujours, conformément à (a) , l'espace métrique, qui serait aussi déterminant pour le comportement , quant à l'inertie, d'un corps d'épreuves introduit en lui. (<i>Note de l'auteur).</i> 
Benjamin Lee Whorf	"Rapports de la pensée avec le langage", 1939, tr. fr. Claude Carme, in <i>Linguistique et anthropologie</i>, Paris, Denoël, 1971, p. 106-107.	Les conceptions philosophiques traditionnelles les plus caractéristiques du « monde occidental » déri­vent en partie de la dichotomie forme + substance. À celle-ci se rattachent le matérialisme, le parallé­lisme psycho-physique, la physique -- du moins sous la forme newtonienne classique -- et en général les visions dualistes de l'univers. En fait, c'est là-dessus que se fonde presque tout ce qui relève du « sens commun », de l'empirisme grossier. Les conceptions monistes, holistiques et relativistes de la réalité séduisent les philosophes et certains hommes de science ; cependant elles se heurtent au « sens commun » de l'Occident moyen -- non parce que la nature elle-même les contredit (si cela était, les philosophes auraient parfaitement pu le découvrir), mais parce que la manière dont elles doivent être exprimées équivaut à parler dans un langage nouveau.<br/>Le « sens commun », comme son nom l'indique, et le « sens pratique », comme son nom ne l'in­dique pas constituent des modes d'expression dont la compréhension est généralement immédiate. On a parfois dit que la matière, le temps et l'espace newto­niens sont perçus intuitivement par chacun d'entre nous, ce à quoi on objecte que la relativité, par le biais de l'analyse mathématique, apporte la preuve du caractère erroné des perceptions intuitives. Mais c'est là se montrer injuste envers l'intuition et en outre donner une réponse hâtive à la question qui est à l'origine de cette étude <sup>(1)</sup>. Nous appro­chons du terme de notre développement et la conclusion à laquelle nous avons abouti est, nous semble-t-il, évidente. La réponse hâtive qui consiste à tenir l'intuition pour responsable de la lenteur avec laquelle nous progressons dans l'étude des mystères du Cosmos -- n'est pas la bonne. La vraie réponse est celle-ci : la matière, l'espace et le temps newto­niens ne sont pas des notions intuitives. Il s'agit de concepts déterminés par la culture et la langue, et c'est grâce à ces données de base que Newton put les formuler.	(1) "Nos concepts de « temps », d' « espace » et de « matière » constituent-ils des données fournies par l'expérience sous une forme pratiquement identique pour tous les hommes ; ou sont-ils conditionnés par la structure propre à telle ou telle langue ?" 
Benjamin Lee Whorf	"Rapports de la pensée avec le langage", 1939, tr. fr. Claude Carme, in <i>Linguistique et anthropologie</i>, Paris, Denoël, 1971, p. 117-120.	Les concepts de « temps » et de « matière », qui sont des données de l'expérience, ne sont pas, dans leur essence, exprimés de la même manière par tous les hommes, mais ils dépendent de la nature de la ou des langues qui ont présidé à leur élaboration. Ils sont liés moins à un quelconque SYSTÈME grammatical (tel que le temps des verbes ou la catégorie des subs­tantifs) qu'au processus de connaissance allant de l'expérience à l'analyse dont les modalités ont été fixées linguistiquement en tant qu' « expressions reçues », et échappent aux classifications grammati­cales types. De sorte qu'une telle « expression » peut inclure des aspects lexicaux, morphologiques, syn­taxiques et autres, les uns et les autres tout aussi structurés et coordonnés dans un certain cadre logi­que. Notre propre « temps » diffère notablement de la « durée » Hopi. Il est conçu comme un espace aux dimensions strictement limitées, ou parfois comme un mouvement au sein de cet espace, et l'usage intellectuel que nous en faisons correspond à cette conception. Il semble qu'en Hopi on ne puisse concevoir la notion de durée en termes d'espace or de mouvement, car elle e t le mode par lequel la vie diffère de la forme, et la conscience <i>in toto</i> des élé­ments spatiaux de la conscience. Certaines idées issues de notre propre concept du temps, celle de la simultanéité absolue par exemple, seront soit très difficiles soit impossibles à exprimer ; parfaitement dénuées de sens si l'on s'en réfère au concept Hopi, elles seraient remplacées par des concepts opéra­toires. Notre « matière » est le dérivé physique de la « substance D, conçue comme l'élément extensionnel et sans forme auquel doit venir s'ajouter la forme pour qu'il puisse y avoir existence réelle. Il sem­ble qu'en Hopi il n'y ait rien de comparable ; on ne trouve pas d'éléments extensionnels sans forme ; l'existence peut avoir ou ne pas avoir de forme, mais dans les deux cas elle s'inscrit dans la durée et possède un certain coefficient d'intensité -- l'une et l'autre propriété sont non extensionnelles et en défi­nitive n'en font qu'une.<br/>Mais que dire de notre concept d' « espace », qui était également inclus dans la première question ? La différence existant à ce sujet entre le Hopi et le groupe G.L.E.T. Groupe des langues européennes types est beaucoup moins marquée qu'en ce qui concerne le temps, et il est probable que l'appré­hension de l'espace est essentiellement une donnée de l'expérience indépendante de la langue. Les expé­riences menées par les Gestalt-psychologues sur la perception visuelle semblent établir la réalité du fait. Mais le CONCEPT D'ESPACE varie quelque peu selon la langue, car, en tant qu'outil intellectuel, il est étroi­tement lié à l'emploi concomitant d'autres outils intellectuels tels que le « temps » et la « matière », lesquels sont conditionnés par la langue. Nous voyons les choses avec nos yeux selon les mêmes formes spatiales que le Hopi, mais l'espace tel que nous nous e représentons a également la propriété de servir le substitut aux systèmes de relations tels que le temps, l'intensité ou la tendance. Il est en outre considéré comme un « réceptacle » destiné à recevoir des éléments imaginaires sans forme définie (l'un de ceux-ci peut même être appelé « espace »). Dans le sens où l'entend le Hopi, l'espace ne serait pas relié mentalement à de tels substituts; il s'agirait d'un espace relativement « pur n, d'où toute notion étrangère serait exclue.<br/>Quant à notre deuxième question <sup>(1)</sup>, nous répondrons qu'il existe des rapports, mais non des corrélations ou des correspondances diagnostiques entre les normes culturelles et les structures linguis­tiques. Bien qu'il soit impossible de dire que l'exis­tence des Hérauts est due au fait qu'il n'y a pas de temps de conjugaison en Hopi, ou vice versa, il existe une relation entre une langue et les autres aspects de la culture dans la société qui utilise cette langue. Il y a des cas où les « expressions reçues » font partie intégrante du complexe culturel, que celui-ci soit ou non universellement valable, et cette intégration comprend un certain nombre de rap ports entre le genre d'analyses linguistiques el vigueur et diverses réactions de comportement ainsi que les formes revêtues par différentes évolution culturelles. Ainsi l'importance des Hérauts serait lié non pas à l'absence proprement dite de temps et conjugaison, mais à un système de pensée dans lequel des catégories différentes de nos temps apparaissent comme naturelles. Pour découvrir ces rapports, il s'agit non pas tant de concentrer son attention sur les données classiques fournies par la description linguistique, ethnographique, sociologique, que de procéder à une analyse de la culture et de la langue considérées comme un tout, lorsque (et seulement dans ce cas) l'une et l'autre ont évolué de pair durant une longue période historique. On peut 'at­tendre alors à ce qu'il existe de relations entre ces divers domaines et qu'elles soient éventuellement décelables par une étude attentive.	(1) Y'a-t-il des affinités décelables entre a) les normes culturelles et les normes du comportement et b) les modèles linguistiques dans leur ensemble d'autre part ? 
Robert Blanché	<i>La science actuelle et le rationalisme</i>, Paris, P.U.F., 1967, p. 48-49.	Que subsiste-t-il donc de la théorie kantienne des formes a priori de notre intuition ? On dira que l'espace et le temps euclido-newtoniens demeurent toujours des conditions formelles de notre perception et de notre intuition, donc de notre expérience si on l'entend de l'expérience à notre échelle : même si notre pensée peut aller plus loin, du moins serions-nous incapables de percevoir et d'imaginer autrement que dans les cadres classiques. Cette structure serait un trait de notre <i>Umwelt</i> en tant qu'espèce humaine, distincte de l'<i>Umwelt</i> de l'abeille ou de la teigne. Contingente par rapport à l'exercice de notre raison, qui a appris à s'en affranchir, elle serait pour notre sensibilité quelque chose de congénital et d'immuable, comme l'est, pour notre corps, notre squelette ou notre appareil circulatoire.<br/>On peut cependant douter que, même à ce niveau de la perception et de l'imagination, les cadres de l'espace et du temps nous soient ainsi donnés une fois pour toutes et <i>ne varietur</i>, imposés à notre constitution mentale comme une condition extérieure dont il faut que nous nous accommodions bon gré mal gré. Ils ont un caractère plus intellectuel que purement biopsychique. Notre raison intervient pour les informer, ils résultent d'une éducation intellectuelle, ils sont le fruit d'une culture. Le fait même que nous les caractérisons par des noms propres -- Euclide, Newton -- suggère suffisamment leur origine historique et leur caractère scientifique.	(1) <i>Théogonie</i>, 116-17. (2) Y placées : qui y sont placées. (3) La tentative de Kant de supprimer le malaise en niant l'objectivité de l'espace peut à peine être prise au sérieux. Les possibilités de position, personnifiées par l'intérieur d'une boîte, sont dans le même sens objectives que la boîte elle-même et les objets qui peuvent y être placés. (Note de Einstein). 
Nietzsche	<i>Par-delà le bien et le mal</i>, 1886, § 199, tr. Geneviève Bianquis, 10/18, 1998, p. 156. 	S'il est vrai que de tous les temps, depuis qu'il y a des hommes, il y a eu aussi des troupeaux humains (confréries sexuelles, communautés, tribus, nations, Églises, États) et toujours un grand nombre d'hommes obéissant à un petit nombre de chefs ; si, par conséquent, l'obéissance est ce qui a été le mieux et le plus longtemps exercé et cultivé parmi les hommes, on est en droit de présumer que dans la règle chacun de nous possède en lui le besoin inné d'obéir, comme une sorte de conscience formelle qui ordonne : « Tu feras ceci, sans discuter ; tu t'abstiendras de cela, sans discuter » ; bref, c'est un « tu feras ».
Durkheim	<i>L'éducation morale</i>, 1903, Huitième leçon, Le troisième élément de la moralité : L'autonomie de la volonté. 	La moralité consiste à réaliser des fins impersonnelles, générales, indépendantes de l'individu et de ses intérêts particuliers. Or, la raison, par sa constitution native, va d'elle-même au général, à l'impersonnel ; car elle est la même chez tous les hommes et même chez tous les êtres raisonnables. Il n'y a qu'une raison. Par conséquent, en tant que nous ne sommes mus que par la raison, nous agissons moralement, et, en même temps, nous agissons avec une pleine autonomie, parce que nous ne faisons que suivre la loi de notre nature raisonnable. Mais, alors, d'où vient le sentiment d'obligation ? C'est que, en fait, nous ne sommes pas des êtres purement rationnels, nous sommes aussi des êtres sensibles. Or, la sensibilité, c'est la faculté par laquelle les individus se distinguent les uns des autres. Mon plaisir ne peut appartenir qu'à moi et ne reflète que mon tempérament personnel. La sensibilité nous incline donc vers des fins individuelles, égoïstes, irrationnelles, immorales. Il y a donc, entre la loi de raison et notre faculté sensible, un véritable antagonisme, et, par suite, la première ne peut s'imposer à la seconde que par une véritable contrainte. C'est le sentiment de cette contrainte qui donne naissance au sentiment de l'obligation. 
Durkheim	<i>Les Formes élémentaires de la vie religieuse</i>, 1912, PUF Quadrige, p. 296-297. 	Quand nous obéissons à une personne en raison de l'autorité morale que nous lui reconnaissons, nous suivons ses avis, non parce qu'ils nous semblent sages, mais parce qu'à l'idée que nous nous faisons de cette personne, une énergie psychique d'un certain genre est immanente, qui fait plier notre volonté et l'incline dans le sens indiqué. Le respect est l'émotion que nous éprouvons quand nous sentons cette pression intérieure et toute spirituelle se produire en nous. Ce qui nous détermine alors, ce ne sont pas les avantages ou les inconvénients de l'attitude qui nous est prescrite ou recommandée ; c'est la façon dont nous nous représentons celui qui nous la recommande ou qui nous la prescrit. Voilà pourquoi le commandement affecte généralement des formes brèves, tranchantes, qui ne laissent pas de place à l'hésitation ; c'est que, dans la mesure où il est lui-même et agit par ses seules forces, il exclut toute idée de délibération et de calcul ; il tient son efficacité de l'intensité de l'état mental dans lequel il est donné. C'est cette intensité qui constitue ce qu'on appelle l'ascendant moral. Or, les manières d'agir auxquelles la société est assez fortement attachée pour les imposer à ses membres se trouvent, par cela même, marquées du signe distinctif qui provoque le respect.
Ludwig Wittgenstein	Entretiens de Wittgenstein (1929-1932), in <i>Manifeste du Cercle de Vienne et autres écrits</i>, PUF, 1985, p. 269. 	 Que signifie le mot « doit » ? « Un enfant doit faire telle chose » signifie : s'il ne le fait pas, telle ou telle chose désagréable va se produire. Récompense et punition. L'essentiel est ici que l'autre soit poussé à faire quelque chose. Un « doit » n'a donc de sens que si quelque chose se tient derrière le « doit » pour lui conférer un caractère pressant, une force qui punit et récompense. Un « doit » est en soi dépourvu de sens.
Bergson	<i>Les Deux sources de la morale et de la religion</i>, 1932, ch. 1, L'obligation morale, PUF, coll. Quadrige, p. 1-2. 	Le souvenir du fruit défendu est ce qu'il y a de plus ancien dans la mémoire de chacun de nous, comme dans celle de l'humanité. Nous nous en apercevrions si ce souvenir n'était recouvert par d'autres, auxquels nous préférons nous reporter. Que n'eût pas été notre enfance si l'on nous avait laissé faire ! Nous aurions volé de plaisirs en plaisirs. Mais voici qu'un obstacle surgissait, ni visible ni tangible : une interdiction. Pourquoi obéissions-nous ? La question ne se posait guère ; nous avions pris l'habitude d'écouter nos parents et nos maîtres. Toutefois nous sentions bien que c'était parce qu'ils étaient nos parents, parce qu'ils étaient nos maîtres. Donc, à nos yeux, leur autorité leur venait moins d'eux-mêmes que de leur situation par rapport à nous. Ils occupaient une certaine place : c'est de là que partait, avec une force de pénétration qu'il n'aurait pas eue s'il avait été lancé d'ailleurs, le commandement. En d'autres termes, parents et maîtres semblaient agir par délégation. Nous ne nous en rendions pas nettement compte, mais derrière nos parents et nos maîtres nous devinions quelque chose d'énorme ou plutôt d'indéfini, qui pesait sur nous de toute sa masse par leur intermédiaire. Nous dirions plus tard que c'est la société. Philosophant alors sur elle, nous la comparerions à un organisme dont les cellules, unies par d'invisibles liens, se subordonnent les unes aux autres dans une hiérarchie savante et se plient naturellement, pour le plus grand bien du tout, à une discipline qui pourra exiger le sacrifice de la partie. Ce ne sera là d'ailleurs qu'une comparaison, car autre chose est un organisme soumis à des lois nécessaires, autre chose une société constituée par des volontés libres. Mais du moment que ces volontés sont organisées, elles imitent un organisme ; et dans cet organisme plus ou moins artificiel l'habitude joue le même rôle que la nécessité dans les oeuvres de la nature. De ce premier point de vue, la vie sociale nous apparaît comme un système d'habitudes plus ou moins fortement enracinées qui répondent aux besoins de la communauté. Certaines d'entre elles sont des habitudes de commander, la plupart sont des habitudes d'obéir, soit que nous obéissions à une personne qui commande en vertu d'une délégation sociale, soit que de la société elle-même, confusément perçue ou sentie, émane un ordre impersonnel. Chacune de ces habitudes d'obéir exerce une pression sur notre volonté. Nous pouvons nous y soustraire, mais nous sommes alors tirés vers elle, ramenés à elle, comme le pendule écarté de la verticale. Un certain ordre a été dérangé, il <i>devrait</i> se rétablir. Bref, comme par toute habitude, nous nous sentons obligés.
Bergson	<i>Les Deux sources de la morale et de la religion</i>, 1932, Chapitre I, Alcan, p. 12-14. 	C'est la société qui trace à l'individu le programme de son existence quo­tidienne. On ne peut vivre en famille, exercer sa profession, vaquer aux mille soins de la vie journalière, faire ses emplettes, se promener dans la rue ou même rester chez soi, sans obéir à des prescriptions et se plier à des obliga­tions. Un choix s'impose à tout instant ; nous optons naturellement pour ce qui est conforme à la règle. C'est à peine si nous en avons conscience ; nous ne faisons aucun effort. Une route a été tracée par la société nous la trouvons ouverte devant nous et nous la suivons il faudrait plus d'initiative pour prendre à travers champs. Le devoir, ainsi entendu, s'accomplit presque toujours automatiquement ; et l'obéissance au devoir, si l'on s'en tenait au cas le plus fréquent, se définirait un laisser-aller ou un abandon. D'où vient donc que cette obéissance apparaît au contraire comme un état de tension, et le devoir lui-même comme une chose raide et dure ? C'est évidemment que des cas se présentent où l'obéissance implique un effort sur soi-même. Ces cas sont exceptionnels ; mais on les remarque, parce qu'une conscience intense les accompagne, comme il arrive pour toute hésitation ; à vrai dire, la conscience est cette hésitation même, l'acte qui se déclenche tout seul passant à peu près inaperçu. Alors, en raison de la solidarité de nos obligations entre elles, et parce que le tout de l'obligation est immanent à chacune de ses parties, tous les devoirs se colorent de la teinte qu'a prise exceptionnellement tel ou tel d'entre eux. Du point de vue pratique, il n'y a aucun inconvénient, il y a même certains avantages à envisager ainsi les choses. Si naturellement, en effet, qu'on fasse son devoir, on peut rencontrer en soi de la résistance ; il est utile de s'y attendre, et de ne pas prendre pour accordé qu'il soit facile de rester bon époux, bon citoyen, travailleur consciencieux, enfin honnête homme. (…) Ainsi pour l'individu vis-à-vis de la société. En un certain sens il serait faux, et dans tous les sens il serait dange­reux, de dire que le devoir peut s'accomplir automatiquement. Érigeons donc en maxime pratique que l'obéissance au devoir est une résistance à soi-même.
Jean Piaget et Bärbel Inhelder	<i>La Psychologie de l'enfant</i>, 1966, PUF, 2006, p. 116-117.	 <i>Genèse</i> du devoir<i>  P. Bovet a fourni de ce processus une analyse plus détaillée et plus exacte. Selon lui la formation du sentiment d'obligation est subordonnée à deux conditions, nécessaires l'une et l'autre et suffisantes à elles deux : 1/ l'intervention de consignes données de l'extérieur, c'est-à-dire d'ordres à échéance indéterminée (ne pas mentir, etc.) ; et 2/ l'acceptation de ces consignes, laquelle suppose l'existence d'un sentiment </i>sui generis<sup>1</sup> de celui qui reçoit la consigne pour celui qui la donne (car l'enfant n'accepte pas de consignes de n'importe qui, comme d'un cadet ou d'un personnage indifférent). Ce sentiment est, d'après Bovet, celui du respect, composé d'affection et de crainte : l'affection à elle seule ne saurait suffire à entraîner l'obligation, et la crainte à elle seule ne provoque qu'une soumission matérielle ou intéressée, mais le respect comporte à la fois l'affection et une sorte de crainte liée à la situation de l'inférieur par rapport au supérieur et suffit alors à déterminer l'acceptation des consignes et par conséquent le sentiment d'obligation.<br/>Mais le respect décrit par Bovet ne constitue que l'une des deux formes possibles du respect. Nous l'appellerons « unilatéral » puisqu'il relie un inférieur à un supérieur considéré comme tel, et le distinguerons du « respect mutuel » fondé sur la réciprocité dans l'estimation.<br/>Or, ce respect unilatéral, s'il est bien la source du sentiment du devoir, engendre chez le jeune enfant une morale de l'obéissance caractérisée essentiellement par une <i>hétéronomie</i> qui s'atténuera dans la suite pour faire place, au moins partiellement, à l'autonomie propre au respect mutuel.	(1) <i>Sui generis</i> : propre à une espèce ou à une chose. 
Aristote	<i>Éthique à Nicomaque</i>, Livre V, chapitre 10, 1134a 25-b7. 	Il ne faut pas perdre de vue que ce que nous cherchons ici c'est non seulement le juste au sens absolu, mais aussi le juste politique. Le juste politique c'est celui qui règne entre des hommes dont la communauté de vie a pour but une existence autarcique, hommes qui sont libres et égaux, soit d'une égalité proportionnelle, soit d'une égalité arithmétique. En sorte que pour ceux chez qui ces conditions ne sont pas réalisées, il n'existe pas de justice politique réglant leurs rapports mutuels. Il n'y a qu'une sorte de justice, qui a simplement quelque ressemblance avec la justice politique.<br/>En effet, le juste suppose des gens dont les rapports sont régis par la loi, et la loi suppose des gens chez qui l'injustice se peut trouver : car la justice (que rend un tribunal) est discernement du juste et de l'injuste. Partout où il y a injustice, il y a aussi des actes injustes (mais partout où des actes injustes sont commis, il n'y a pas forcément injustice) ; et qu'est-ce qu'agir injustement ? --- c'est prendre pour soi une part excessive des choses qui sont en elles-mêmes des biens, et une part insuffisante des choses qui sont en elles-mêmes des maux.<br/>Voilà pourquoi nous ne souffrons pas que ce soit un homme qui commande, mais nous voulons que ce soit la loi ; parce qu'un homme ne commande que dans son propre intérêt, et devient tyran. Le magistrat, au contraire, est le gardien de la justice, et, s'il l'est de la justice, il l'est aussi de l'égalité. Or, s'il est juste, il est censé n'avoir rien de plus que sa part (car il ne s'attribue pas une part plus grande des choses qui sont en soi des biens, à moins que ce ne soit en proportion de son mérite. Aussi est-ce pour les autres qu'il travaille ; et c'est pour cette raison qu'on dit que la justice est « le bien d'autrui », ainsi qu'on l'a remarqué précédemment). Il faut donc lui accorder un salaire, salaire en honneur et en considération. Quant à ceux à qui cela ne suffit pas, ce sont ceux qui deviennent des tyrans.
Aristote	<i>La politique</i>, II, 1, 2 et 5.	Il faut nécessairement, en effet ou bien que tous les citoyens possèdent tous les biens en commun ; ou bien qu'ils n'aient rien en commun, ou enfin qu'ils aient en commun certains biens à l'exclusion de certains autres. (…)<br/>Cependant il est évident que, le processus d'unification se poursuivant avec trop de rigueur, il n'y aura plus d'État : car la cité est par nature une pluralité, et son unification étant par trop poussée, de cité elle deviendra famille, et de famille individu : en effet, nous pouvons affirmer que la famille est plus une que la cité, et l'individu plus un que la famille. Par conséquent, en supposant même qu'on soit en mesure d'opérer cette unification, on doit se garder de le faire, car ce serait conduire la cité à sa ruine. La cité est composée non seulement d'une pluralité d'individus, mais encore d'éléments spécifiquement distincts : une cité n'est pas formée de parties semblables, car autre est une symmachie <sup>(1)</sup> et autre une cité. ...<br/>Il faut assurément qu'en un certain sens la famille forme une unité, et la cité également, mais cette unité ne doit pas être absolue. Car il y a, dans la marche vers l'unité, un point passé lequel il n'y aura plus de cité, ou passé lequel la cité, tout en continuant d'exister, mais se trouvant à deux doigts de sa disparition, deviendra un État de condition inférieure : c'est exactement comme si d'une symphonie on voulait faire un unisson, ou réduire un rythme à un seul pied.	(1) Une <i>symmachie</i> est une alliance militaire entre plusieurs cités grecques, afin d'atteindre un but précis. 
Jean-Pierre Vernant	<i>Mythe et pensée chez les Grecs</i>, 1965, "Espace et organisation politique en Grèce ancienne", Éd. Maspéro, t. 1, p. 223-224.	Pour les Anciens, toute société humaine apparaît composée de parties multiples, différenciées par leurs fonctions ; mais en même temps, pour que cette société forme une <i>polis</i>, il faut qu'elle s'affirme sur un certain plan comme une et homogène. La <i>politeia</i> désignant à la fois le groupe social pris dans son ensemble (la société) et l'État au sens strict, il est difficile d'en faire une théorie entièrement cohérente puisque, selon la perspective où l'on se place, cette <i>politeia</i> se présente tantôt comme multiple et hétérogène (différenciation des fonctions sociales), tantôt comme une et homogène (aspect égalitaire et commun des prérogatives politiques définissant, comme tel, le citoyen). L'embarras d'un Aristote en la matière est significatif : polémiquant contre Platon auquel il reproche de vouloir réaliser par son régime communautaire l'unité la plus complète de l'État, Aristote écrit qu'à force de s'unifier la cité cesserait d'être une cité, puisque la polis (comme groupe humain) est par sa nature pluralité, et qu'elle ne peut naître à partir d'individus semblables ; ce qui ne l'empêche pas d'affirmer quelques lignes plus loin que la <i>polis</i> (comme État) reposant sur l'égalité et la réciprocité, le pouvoir doit être partagé également entre tous les citoyens qui l'exerceront à tour de rôle et qui seront considérés, hors de leurs charges, comme semblables. Sa conclusion ne parvient pas à lever cette antinomie. Quand il écrit : « La <i>polis</i>, qui est pluralité, doit être faite, par l'éducation, commune et une » <sup>(1)</sup>, il se borne à formuler le problème que toute la pensée politique a cherché à résoudre et qui tient à la double nature de la <i>politeia</i>, entendue au sens strict : elle ne se confond pas entièrement avec la vie du groupe ; il y a des activités qu'on peut dire sociales -- parce qu'elles sont indispensables à la vie en groupe et qu'elles mettent les hommes en relation les uns avec les autres -- qui lui restent extérieures ; mais cependant, définissant ce qui est commun par opposition à ce qui est privé, la <i>politeia</i> exprime l'essence même de toute vie sociale ; celui qui est hors de la <i>politeia</i> est d'une certaine façon aussi hors société. Législateurs, hommes d'état, philosophes, apporteront à ce problème des réponses diverses, mais ils le poseront toujours dans les mêmes termes, ce qui confère à la pensée politique grecque, par delà ses dissonances ou ses contradictions, une orientation commune. Que la <i>politeia</i> ait été étendue à l'ensemble du corps social formé par les hommes libres d'une cité ou limitée à un groupe plus restreint, qu'il y ait ou non chez les membres de la cité des distinctions quant à leur droit d'exercer en commun le pouvoir, il s'est toujours agi de constituer les citoyens en une collectivité véritablement une, en dépit de toutes les différences opposant les uns aux autres les individus qui la composent.	(1) Aristote, <i>Politique</i>, 1263 b 35-37. 
Aristote	<i>Politique</i>, VII, 2. 	<br/> "Or n'a rien de légitime une autorité qui s'exerce non pas avec justice seulement, mais encore avec injustice ; et il est possible de soumettre les autres à sa domination même en dehors de tout droit. En outre, nous ne voyons non plus rien de semblable dans les autres sciences : ce n'est la fonction ni du médecin ni du pilote d'user de persuasion ou de violence, l'un envers ses malades, l'autre envers ses passagers. Néanmoins, la plupart des hommes semblent penser que l'art de gouverner despotiquement est l'art de l'homme d'État, et cette sorte de gouvernement que chaque peuple déclare injuste et désavantageux pour lui-même, il ne rougit pas de l'exercer envers les autres, car si, dans les affaires qui les intéressent personnellement, les hommes réclament une autorité respectueuse de la justice, dans leurs relations avec les autres ils n'ont aucun souci de ce qui est juste.
Locke	<i>Traité du gouvernement civil</i>, 1690, Chapitre XV, § 172, tr. fr. David Mazel, GF, 1992, p. 272. 	Il n'y a qu'un cas où l'on puisse avoir justement un <i>pouvoir arbitraire et absolu</i>, c'est lorsqu'on a été attaqué injustement par des gens qui se sont mis en <i>état de guerre</i>, et ont exposé leur vie et leurs biens au pouvoir de ceux qu'ils ont ainsi attaqués. En effet, puisque ces sortes d'agresseurs ont abandonné la <i>raison</i> que Dieu a donnée pour régler les différends, qu'ils n'ont pas voulu employer les voies douces et paisibles, et qu'ils ont usé de force et de violence pour parvenir à leurs fins injustes, par rapport à ce sur quoi ils n'ont nul droit; ils se sont exposés aux mêmes traitements qu'ils avaient résolu de faire aux autres, et méritent d'être détruits, dès que l'occasion s'en présentera, par ceux qu'ils avaient dessein de détruire; ils doivent être traités comme des créatures nuisibles et brutes, qui ne manqueraient point de faire périr, si on ne les faisait périr elles-mêmes.
